id,psnr_before,psnr_after,gain,ssim_before,ssim_after
7952,35.080934271168516,35.08081699371861,-0.00011727744990963629,0.9957098364830017,0.9957079887390137
7953,28.562277040162506,35.177426806185856,6.61514976602335,0.7602653503417969,0.9639706611633301
7954,29.157838784553192,36.013079068603524,6.855240284050332,0.8071504235267639,0.9706850051879883
7955,33.68466670747737,40.10000423402899,6.4153375265516175,0.8892365097999573,0.98072749376297
7958,35.65321481249227,36.1838860875939,0.5306712751016249,0.9332168698310852,0.9571113586425781
7959,16.294275041489463,19.78261824406498,3.4883432025755177,0.4109273850917816,0.7216861248016357
7961,23.008953383203803,25.980542744323483,2.9715893611196798,0.5752156376838684,0.9319548010826111
7962,29.727031538742843,34.24506646527648,4.5180349265336375,0.885761559009552,0.9649274349212646
7963,26.29950963024903,34.461612261798905,8.162102631549875,0.6330347657203674,0.9285398125648499
7965,30.023635390790616,30.023987687707763,0.00035229691714633304,0.9950291514396667,0.9950291514396667
7966,28.40093824074414,36.83545853176026,8.43452029101612,0.7595512866973877,0.9649581909179688
7967,26.97265012662053,37.92298858383801,10.950338457217484,0.5531681180000305,0.9666020274162292
7969,28.980661846029825,39.744638822350204,10.763976976320379,0.5111078023910522,0.9265541434288025
7970,24.970597121806655,32.98536019137529,8.014763069568637,0.7252318859100342,0.9470849633216858
7972,30.963713410371017,33.12278283956596,2.1590694291949397,0.8198738098144531,0.9292855858802795
7973,29.38296804105245,37.41464392514936,8.031675884096913,0.7758880257606506,0.9744313359260559
7974,31.684839881943567,31.85749911552266,0.1726592335790933,0.9235766530036926,0.936019241809845
7975,25.570070789234553,25.59708124119879,0.027010451964237348,0.8149245381355286,0.8161874413490295
7976,25.494252438358114,35.003728127440105,9.509475689081992,0.6110687851905823,0.9397466778755188
7977,26.857208802707845,36.27793698508094,9.420728182373097,0.6628833413124084,0.9643387198448181
7979,27.98066174123492,27.98738959905322,0.00672785781830143,0.8691468238830566,0.8701925873756409
7984,34.52715639752184,34.61492891970079,0.08777252217894471,0.9322549700737,0.9357903599739075
7985,26.542109778502944,37.47414048747454,10.932030708971599,0.40720656514167786,0.9700227379798889
7986,27.42645361059743,37.17903065468118,9.752577044083747,0.6226056218147278,0.9601961970329285
7987,29.838841472057915,37.08166156991517,7.242820097857255,0.8572905659675598,0.9793603420257568
7988,29.223200486321712,29.236861256581964,0.013660770260251809,0.8604732155799866,0.8623375296592712
7989,38.99822506420248,38.996623627483224,-0.001601436719255389,0.9993718266487122,0.9993658065795898
7992,31.69171354291563,34.50637277873054,2.814659235814908,0.8911175727844238,0.9513228535652161
7994,32.3045890892662,41.43845975943742,9.13387067017122,0.7520487308502197,0.982966959476471
7995,29.04629783422349,29.04597474598312,-0.00032308824037130535,0.9935154914855957,0.9935151934623718
7997,27.37648693423572,28.74223121686988,1.3657442826341573,0.8082966804504395,0.8982746005058289
8002,34.15184248067577,34.15241559960646,0.0005731189306885653,0.9988263249397278,0.9988275170326233
8003,25.701193701478626,25.701410912830795,0.00021721135216878906,0.9883015751838684,0.9883026480674744
8004,25.305248176941262,37.25261943205489,11.94737125511363,0.42442795634269714,0.9605109691619873
8005,30.371252365448917,32.90646014439636,2.535207778947445,0.8528731465339661,0.9851441979408264
8006,28.55120654951634,37.41230281917959,8.861096269663246,0.6902244091033936,0.9740098118782043
8007,26.289733242567742,26.29057934626401,0.0008461036962685853,0.8236342072486877,0.8236975073814392
8008,27.463341309584326,31.002462390746665,3.539121081162339,0.6681879162788391,0.9579212069511414
8010,32.26205311472926,41.36210183572514,9.10004872099588,0.7806965708732605,0.9833604693412781
8012,20.458948254703188,21.18686610995926,0.7279178552560737,0.7733871340751648,0.9500908851623535
8015,28.867824175190037,28.86838985642456,0.0005656812345229412,0.9671350121498108,0.9671345353126526
8018,31.22906391223957,33.050847809154,1.8217838969144289,0.8296433091163635,0.9187374114990234
8022,30.003685557335878,40.625358359737604,10.621672802401726,0.6736631393432617,0.9743536114692688
8024,27.599746444725987,32.679728205842146,5.079981761116159,0.766235888004303,0.9535775184631348
8026,26.770959760371092,36.65803447165018,9.88707471127909,0.6170886158943176,0.9540913701057434
8029,31.263352790217382,41.23393324496932,9.97058045475194,0.7198476195335388,0.9762538075447083
8030,31.40024358380355,35.92252272850117,4.52227914469762,0.9186052680015564,0.975306510925293
8032,32.47249449884724,33.949070743026475,1.4765762441792347,0.8598125576972961,0.9404881000518799
8033,31.01885505447903,31.293505237821215,0.2746501833421853,0.9039079546928406,0.9170672297477722
8035,25.088227899656417,33.72343531131705,8.63520741166063,0.5503098368644714,0.895698070526123
8037,21.989673865082867,22.016015338459553,0.026341473376685798,0.8716335892677307,0.8839771151542664
8038,25.384459691081656,36.4141125889064,11.029652897824743,0.5295116305351257,0.9522578120231628
8040,30.96708342268631,34.49610605891798,3.5290226362316695,0.9637138843536377,0.9846768975257874
8041,25.176845678881943,27.23696598078014,2.0601203018981984,0.5758753418922424,0.7922296524047852
8042,31.537992144604765,40.253595613405054,8.715603468800289,0.7614410519599915,0.97511225938797
8043,31.971009686102082,38.16154262317226,6.190532937070177,0.872626006603241,0.9781093597412109
8045,33.11861794408485,33.11872368953927,0.00010574545441954797,0.9157202243804932,0.9157266616821289
8047,26.251331239135194,27.839974648842,1.5886434097068047,0.7491000294685364,0.8497093319892883
8049,29.526879553255128,31.28537664210194,1.7584970888468128,0.8247172236442566,0.9561512470245361
8050,18.383654498648877,18.397399079058825,0.013744580409948526,0.7190999984741211,0.7214129567146301
8051,28.67966440043255,38.66412433446127,9.98445993402872,0.5492144823074341,0.9262497425079346
8053,22.649511626851613,23.352042510305235,0.7025308834536226,0.7655084133148193,0.9344015121459961
8054,24.813337088501267,24.818144493576924,0.004807405075656135,0.7709641456604004,0.771306574344635
8055,25.12905946977119,32.90932716522334,7.7802676954521495,0.4599470794200897,0.9224739670753479
8056,29.596130328592032,31.91978127477824,2.323650946186209,0.775376558303833,0.9307622909545898
8057,44.31251552846936,44.313264060821794,0.0007485323524321075,0.9992861747741699,0.9992852210998535
8058,31.742100542071213,31.743073975142213,0.0009734330709996186,0.9201819896697998,0.9202823638916016
8060,25.310172957134583,29.452039579817686,4.141866622683104,0.5552887916564941,0.9569041728973389
8062,26.33256976853838,30.73610249916639,4.403532730628008,0.8683087229728699,0.9588675498962402
8063,26.211331876183714,26.57122946177687,0.3598975855931563,0.8189932703971863,0.8227993845939636
8064,35.388907633132774,35.3883197132952,-0.0005879198375708938,0.9987969398498535,0.9987960457801819
8066,25.99925778336209,26.028019438714026,0.028761655351935644,0.8530400395393372,0.86029452085495
8067,20.24995350340998,24.22503395226328,3.9750804488533014,0.6612589955329895,0.8589432835578918
8070,28.27578467492144,35.513099401584604,7.237314726663165,0.6527484059333801,0.9120705723762512
8071,28.65114422990775,28.651102351975794,-4.187793195598033e-05,0.9444385170936584,0.9444401264190674
8075,25.90116137665015,34.9183542098135,9.01719283316335,0.6459597945213318,0.9502761960029602
8076,31.596946569516042,31.59737891650153,0.00043234698548744177,0.9942708015441895,0.9942734837532043
8083,32.029105785788595,35.443813278361496,3.4147074925729015,0.9430683255195618,0.9832437038421631
8084,33.271433793611756,33.94639994137393,0.6749661477621771,0.9145415425300598,0.9627165794372559
8085,24.996248956275586,35.78120383450183,10.784954878226245,0.4835381507873535,0.9455074667930603
8086,24.179718990118996,24.1799072142761,0.0001882241571031784,0.8536980748176575,0.8537018299102783
8087,25.279259924604514,30.788398266633173,5.50913834202866,0.6210616230964661,0.9529147744178772
8088,25.487404590318427,38.3883685723632,12.900963982044772,0.41052722930908203,0.953650712966919
8089,31.43704024191849,35.95877797761873,4.521737735700242,0.9126424193382263,0.9664155840873718
8091,25.3472896324481,25.585586480994902,0.23829684854680266,0.6983296871185303,0.724250078201294
8094,22.10098565513094,23.4143885675811,1.313402912450158,0.6807816028594971,0.7754277586936951
8095,25.66354921429804,32.12528507069444,6.461735856396398,0.8206998705863953,0.9525400996208191
8096,27.14710622838041,27.390073122178418,0.24296689379800895,0.8621900677680969,0.8826026916503906
8098,26.476176044456604,35.846836203209016,9.370660158752411,0.7305414080619812,0.9643542170524597
8100,25.625184546367997,30.031584524869068,4.406399978501071,0.86903315782547,0.9637631773948669
8102,30.559838912603468,38.549739909244416,7.989900996640948,0.7846501469612122,0.9731237888336182
8103,25.144061757512745,34.59654833905362,9.452486581540875,0.6351065635681152,0.9447331428527832
8107,28.65323382138177,28.93740277084011,0.28416894945833704,0.9186864495277405,0.9381496906280518
8108,27.80691607280565,27.80720168463501,0.00028561182936215346,0.9921050667762756,0.9921062588691711
8109,24.8305821083403,24.830593794366127,1.1686025825241586e-05,0.8850358128547668,0.8850398659706116
8110,29.42378803599585,40.99972835649873,11.575940320502877,0.5869653820991516,0.9710325598716736
8111,23.755163968986533,23.81401499933218,0.05885103034564665,0.7067435383796692,0.7148594856262207
8112,28.787078761966537,36.280782704430514,7.493703942463977,0.8316490054130554,0.9701225757598877
8114,24.825989168149366,35.93582033948403,11.109831171334665,0.450747013092041,0.9208757281303406
8116,33.75112250356296,40.12453460000364,6.373412096440681,0.9074816107749939,0.9840044379234314
8118,28.94943119803098,28.998605843505732,0.049174645474753476,0.8824954032897949,0.8931195735931396
8124,14.410978421437044,20.732844907883745,6.321866486446702,0.3462847173213959,0.7964736819267273
8125,24.106192043813245,30.140817215098874,6.034625171285629,0.5436460375785828,0.9527869820594788
8127,36.30320357959364,37.81968479229107,1.5164812126974283,0.9345574378967285,0.9732535481452942
8128,27.21248520509638,34.29310800463143,7.080622799535046,0.6870219707489014,0.937252938747406
8130,28.09962574450394,31.042937877816833,2.9433121333128938,0.8507582545280457,0.9691557288169861
8131,25.133540373144562,34.76919084946809,9.635650476323526,0.5778563618659973,0.9564886093139648
8132,26.48257830154231,26.487346789073555,0.004768487531244148,0.9194130301475525,0.9196279644966125
8133,29.212173595566146,41.3363528574854,12.124179261919256,0.5485597848892212,0.9666852951049805
8134,32.71164997993263,38.258622228423896,5.546972248491265,0.8977405428886414,0.9794588088989258
8136,26.599126830303796,26.61125866761642,0.012131837312622906,0.8802115321159363,0.8825908303260803
8137,25.34342989847678,32.217783319419986,6.874353420943205,0.6708589196205139,0.9018270373344421
8138,29.592838574129757,37.72583855571674,8.132999981586984,0.762070894241333,0.9714173674583435
8140,28.539573237743213,28.79992143917989,0.2603482014366776,0.8376434445381165,0.8745849132537842
8142,30.003884425609613,30.00391073965117,2.6314041559061252e-05,0.9188177585601807,0.9188148379325867
8143,27.939385030653987,36.11802566723868,8.178640636584696,0.7260122299194336,0.9712780117988586
8144,25.917531729131326,25.91626520562327,-0.0012665235080575599,0.9049347043037415,0.9317371249198914
8145,36.48828797308907,36.48838594857078,9.797548170809023e-05,0.973842442035675,0.97384113073349
8146,24.816382243478934,26.1502525274781,1.3338702839991647,0.6969151496887207,0.9489086270332336
8148,29.8879946689755,31.386415676729985,1.4984210077544837,0.848661482334137,0.9088776707649231
8149,24.526789987234192,25.466646811860393,0.9398568246262009,0.7887985110282898,0.9558582901954651
8150,25.292462571963977,25.292590494984545,0.00012792302056752192,0.9546835422515869,0.9546902179718018
8151,29.749508031053303,29.810638537514752,0.06113050646144913,0.9295657277107239,0.9306814074516296
8152,30.57889990650326,40.03650436684845,9.457604460345188,0.7044745087623596,0.9783427715301514
8153,37.1571358784927,37.15726363235662,0.0001277538639143927,0.9800825119018555,0.9800816178321838
8154,26.807852625224434,36.2291219418151,9.421269316590667,0.5460827350616455,0.9454524517059326
8157,35.504438998658024,36.12417185615373,0.6197328574957055,0.9250321388244629,0.9523694515228271
8158,27.43401888546106,38.51568405519788,11.08166516973682,0.5384788513183594,0.9663877487182617
8159,27.949285485930773,35.73172680316197,7.782441317231196,0.761690616607666,0.9677225947380066
8165,30.408916354957096,30.44065150731094,0.03173515235384272,0.949885368347168,0.9501602649688721
8167,30.377891791379525,30.60094616746631,0.22305437608678602,0.8333486914634705,0.8642683029174805
8168,27.441514330514956,36.492739078285446,9.05122474777049,0.4959203004837036,0.9687460064888
8169,26.533224061304228,38.726889078109416,12.193665016805188,0.4899158477783203,0.9563795924186707
8171,32.02089220755439,41.55226501912095,9.531372811566563,0.7338290214538574,0.9746129512786865
8172,25.113916135593893,37.22874657561729,12.1148304400234,0.4356273114681244,0.9634286761283875
8175,34.15140225306616,34.15083354111397,-0.0005687119521908812,0.9987666010856628,0.9987668395042419
8176,27.610089213294803,27.610356628490464,0.00026741519566186867,0.9924063682556152,0.9924087524414062
8178,33.02376817071562,38.922676771353714,5.898908600638094,0.8568534255027771,0.9777851700782776
8179,39.29633547477833,39.29649886263204,0.00016338785371061704,0.9847509264945984,0.9847498536109924
8180,28.347574124314676,28.10873906619962,-0.238835058115054,0.9331965446472168,0.9232798218727112
8181,29.046027915887972,29.045708094523132,-0.00031982136484032253,0.9962124228477478,0.9962131381034851
8182,21.296537071454246,21.296670096870365,0.00013302541611892593,0.958768367767334,0.958770751953125
8183,48.16546747447606,48.168222003038174,0.0027545285621144444,0.9998930096626282,0.9998934864997864
8184,27.491355536298382,30.12431972434435,2.6329641880459675,0.8398423790931702,0.962107241153717
8185,30.47965289564944,35.84480621805422,5.365153322404776,0.8841590881347656,0.969140350818634
8186,26.233606847239777,35.544833318196865,9.311226470957088,0.6052837371826172,0.943270206451416
8187,22.94552417798588,22.959501426284177,0.013977248298296274,0.7765746116638184,0.7782402634620667
8188,26.478220396406144,36.120886959748574,9.64266656334243,0.5788015723228455,0.9495931267738342
8190,30.79162155161128,37.138422655675214,6.346801104063935,0.7264809012413025,0.970930814743042
